install_date,platform,app_id,campaign,installs,revenue,new_user_revenue,purchase_events
2026-06-12,Facebook Ads,com.meraki.kira,0515-lhfb-Kira and// aaa,65,35.91000000000001,35.91000000000001,9
2026-06-12,Facebook Ads,com.meraki.kira,0515-ymt-Kira-and-3a //ff优,134,275.65000000000015,193.77000000000007,35
2026-06-12,Facebook Ads,com.meraki.kira,0515_and_Kira_ymt_2//ff优+组,33,71.94,27.96,6
2026-06-12,Facebook Ads,com.meraki.kira,0520_and_kira_ymt_3A_100/ff,97,195.76000000000002,105.86,24
2026-06-12,Facebook Ads,com.meraki.kira,0528_and_Kira_ymt_10//ff改,11,3.99,3.99,1
2026-06-12,Facebook Ads,com.meraki.kira,0530-lhfb-Kira and// aaa2 vo,21,131.86,56.90000000000001,14
2026-06-12,Facebook Ads,com.meraki.kira,0602_and_Kira_ymt_91//ff改转👌,76,169.85000000000002,161.87,15
2026-06-12,Facebook Ads,com.meraki.kira,0603-lhfb-Kira and// aaa3 aeo,48,144.89000000000001,122.92999999999999,11
2026-06-12,Facebook Ads,com.meraki.kira,0605-0526-Kira-and-AEO-zm1,28,51.90000000000001,3.99,10
2026-06-12,Facebook Ads,com.meraki.kira,0607-1-Kira-and-AEO-zm1,36,12.97,8.98,3
2026-06-12,Facebook Ads,com.meraki.kira,0609YM测_Kira and_zm1_abo_0611,5,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,0610-1-Kira-and-AEO-zm1,46,46.90000000000001,41.91000000000001,10
2026-06-12,Facebook Ads,com.meraki.kira,0610YM测_Kira and_zm1_abo_0612,43,113.78999999999998,33.93000000000001,21
2026-06-12,Facebook Ads,com.meraki.kira,0610_and_Kira_ymt_10//改ff,3,3.99,3.99,1
2026-06-12,Facebook Ads,com.meraki.kira,0610_and_Kira测新2.0_ymt_10,9,9.99,9.99,1
2026-06-12,Facebook Ads,com.meraki.kira,0611_and_Kira测新2.0_ymt_101,10,13.98,13.98,2
2026-06-12,Facebook Ads,com.meraki.kira,0611_and_Kira测新2.0_ymt_98,1,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,0612-Kira-VO-ymt//ff,7,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,0612_and_Kira测新2.0_ymt_12,40,34.940000000000005,34.940000000000005,6
2026-06-12,Facebook Ads,com.meraki.kira,5.14 AEOc cyl,610,1763.8900000000017,939.610000000001,211
2026-06-12,Facebook Ads,com.meraki.kira,5.30 AEOc value cyl,91,482.5700000000002,228.83,43
2026-06-12,Facebook Ads,com.meraki.kira,Kira And_wvv_20260507_aeo_1,1,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,Kira And_wvv_260607_aeo_测素材,3,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,Kira and_wvv_20260603_aeo_常规_测素材_1,5,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,Kira_and_zmf_abo_aeo_0609_2,1,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,Kira_and_zmf_abo_aeo_0612_1,25,74.90999999999998,42.95,9
2026-06-12,Facebook Ads,com.meraki.kira,Kira_and_zmf_aeo_abo_0611_1,11,7.98,7.98,2
2026-06-12,Facebook Ads,com.meraki.kira,Kira_and_zmf_vo_abo_0609_1,6,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0603,2,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0604,12,29.940000000000005,25.950000000000003,6
2026-06-12,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0605,1,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0609,3,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0610,25,22.96,22.96,4
2026-06-12,Facebook Ads,com.meraki.kira,kira and_mcy_0606_AEO,23,28.97,9.99,3
2026-06-12,Facebook Ads,com.meraki.kira,kira and_wvv_20260530_VO_CBO,4,330.86,108.95,14
2026-06-12,Facebook Ads,com.meraki.kira,kira and_wvv_20260612_VO_CBO_优秀,15,41.95,27.97,5
2026-06-12,Facebook Ads,com.meraki.kira,kira and_wvv_20260612_VO_CBO_测素材,10,53.91000000000001,53.91000000000001,9
2026-06-12,Facebook Ads,com.meraki.kira,kira and_zjc_20260520_VO_CBO-1,11,158.87,49.95,13
2026-06-12,Facebook Ads,com.meraki.kira,kira and_zjc_20260524_VO_CBO,23,3.99,3.99,1
2026-06-12,Facebook Ads,com.meraki.kira,kira and_zjc_20260530_VO_ABO,11,185.86,173.89,14
2026-06-12,Facebook Ads,com.meraki.kira,kira and_zjc_20260610_AEO_CBO-XSCTest,7,0,0,0
2026-06-12,Facebook Ads,com.meraki.kira,kira and_zjc_20260611_VO_CBO,6,3.99,0,1
2026-06-12,Facebook Ads,com.qiga.vio,,5,3.99,3.99,1
2026-06-12,Facebook Ads,com.qiga.vio,0205-1-Jovia-and-AEO-zm1,16,7.98,7.98,2
2026-06-12,Facebook Ads,com.qiga.vio,0416-Jovia-and-AEO-cbo-zm1,47,73.89,49.91000000000001,11
2026-06-12,Facebook Ads,com.qiga.vio,0512-1-Jovia-and-AEO-zm1,22,12.97,12.97,3
2026-06-12,Facebook Ads,com.qiga.vio,0515-lhfb-Jovia and-//aaa 01,45,33.98,33.98,2
2026-06-12,Facebook Ads,com.qiga.vio,0526-Jovia-and-AEO-abo-zm1,16,0,0,0
2026-06-12,Facebook Ads,com.qiga.vio,0527-lhfb-Jovia and-//aeo,12,140.9,66.93,10
2026-06-12,Facebook Ads,com.qiga.vio,0609-Jovia-and-AEO-CBO-ZJC,2,0,0,0
2026-06-12,Facebook Ads,com.qiga.vio,0610-Jovia-and-AEO-zm1,24,18.97,0,3
2026-06-12,Facebook Ads,com.qiga.vio,Jovia_and_20260608_wty_AEO,1,0,0,0
2026-06-12,Facebook Ads,com.qiga.vio,Jovia_and_wty_0610_AEO_real,4,0,0,0
2026-06-12,Facebook Ads,com.qiga.vio,Jovia_and_wty_0611_VO,2,140.87,29.97,13
2026-06-12,Facebook Ads,com.qiga.vio,jovia_and_wty_20260605_AEO,14,3.99,3.99,1
2026-06-12,Facebook Ads,id1658972379,0227-lhfb-GC ios-AEO,49,251.82000000000005,169.86000000000004,18
2026-06-12,Facebook Ads,id1658972379,0320-GC-ios-VO-zm1,19,521.7300000000001,317.81000000000006,27
2026-06-12,Facebook Ads,id1658972379,0331-lhfb-GC ios-VO,52,795.3600000000004,741.4100000000003,64
2026-06-12,Facebook Ads,id1658972379,0416-2-GC-ios-AEO-cbo-zm1,27,177.8100000000001,169.83000000000007,19
2026-06-12,Facebook Ads,id1658972379,0501-lhfb-GC ios-aaa aeo1,32,165.85999999999996,125.87999999999994,14
2026-06-12,Facebook Ads,id1658972379,0609-GC-ios-AEO-zme,7,23.979999999999997,23.979999999999997,2
2026-06-12,Facebook Ads,id1658972379,0610-GC-ios-AEO-ymt//ff,42,239.75000000000014,235.76000000000013,25
2026-06-12,Facebook Ads,id1658972379,0627-2-GC-ios-AEO-zm1,50,255.79000000000005,107.88999999999999,21
2026-06-12,Facebook Ads,id1658972379,GC ios_zjc_20260608_VO_CBO,11,113.72999999999998,55.86000000000002,27
2026-06-12,googleadwords_int,com.doni.appa,0409-GG-Doni-and-appflyer-2.5-zjc,70,237.6600000000001,180.76000000000002,34
2026-06-12,googleadwords_int,com.doni.appa,0412-lhgg-Doni and-//,124,487.3829327372848,375.5500000000002,63
2026-06-12,googleadwords_int,com.doni.appa,0609-GG-Doni-and-appflyer-3.0-zjc,4,0,0,0
2026-06-12,googleadwords_int,com.doni.appa,1224-GG-Doni-and-2.5出价-video-zm1,45,0,0,0
2026-06-12,googleadwords_int,com.doni.appa,20260101-gg-Doni-And-aeo-手动nv-wcx,200,498.43000000000035,352.6000000000002,57
2026-06-12,googleadwords_int,com.doni.appa,20260127-gg-Doni-And-purchase-wcx,75,18.98,3.99,2
2026-06-12,googleadwords_int,com.doni.appa,Doni_and_zmf_2.5_purchase_0227_1-gg,117,62.94,48.959999999999994,6
2026-06-12,googleadwords_int,com.meraki.kira,0609-Kira-GG-ymt//ff CJ -15,37,187.79000000000002,133.82999999999998,21
2026-06-12,googleadwords_int,com.meraki.kira,0609-Kira-GG-ymt//ff CJ -16,45,276.7200000000001,92.88999999999999,28
2026-06-12,googleadwords_int,com.meraki.kira,Kira And_wvv_20260603_GG_1,10,15.96,15.96,4
2026-06-12,googleadwords_int,com.meraki.kira,Kira And_wvv_20260603_GG_2,18,3.99,3.99,1
2026-06-12,googleadwords_int,com.meraki.kira,Kira And_wvv_20260604_GG_3,40,44.890000000000015,44.890000000000015,11
2026-06-12,googleadwords_int,com.meraki.kira,Kira And_wvv_20260605_GG_VO,55,0,0,0
2026-06-12,googleadwords_int,com.qiga.vio,JoviaAnd_syh_260312_AEO,210,306.6300000000001,205.72000000000006,37
2026-06-12,tiktokglobal_int,com.cavalier.nalo,0519-lhtt-Nalo and-//aeo,19,0,0,0
2026-06-12,tiktokglobal_int,com.doni.appa,0117-TT原生-Doni-and-s+VO-zm1,17,46.95,31.96,5
2026-06-12,tiktokglobal_int,com.doni.appa,0604-TT-Doni-and-AEO-zm1,7,19.950000000000003,19.950000000000003,5
2026-06-12,tiktokglobal_int,com.doni.appa,0612-1-TT-Doni-and-VO-zm1,20,200.75000000000009,114.87999999999998,25
2026-06-12,tiktokglobal_int,com.doni.appa,0612-lhtt-Doni-//s++ voo_1,2,0,0,0
2026-06-12,tiktokglobal_int,com.doni.appa,11.20-TT-Doni-and-AEO-smart-zm1,56,309.61000000000024,207.75000000000014,39
2026-06-12,tiktokglobal_int,com.doni.appa,Doni And_syh_260306_VO,17,8.98,8.98,2
2026-06-12,tiktokglobal_int,com.doni.appa,Doni And_syh_260604_AEO,4,23.940000000000005,3.99,6
2026-06-12,tiktokglobal_int,com.doni.appa,Doni And_syh_260609_VO,13,21.96,21.96,4
2026-06-12,tiktokglobal_int,com.doni.appa,Doni And_syh_260611_VO,28,0,0,0
2026-06-12,tiktokglobal_int,com.doni.appa,Doni and-zm1-260321-1-VO-TT,7,45.940000000000005,45.940000000000005,6
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_and_wcx_abo_purchase_0610,6,23.979999999999997,0,2
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_and_wcx_abo_purchase_0610_copy,5,0,0,0
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_安卓_MCY_0124_S+_1,2,3.99,3.99,1
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_安卓_MCY_0609_2,2,0,0,0
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_安卓_MCY_1116,6,9.99,9.99,1
2026-06-12,tiktokglobal_int,com.doni.appa,Doni_安卓_MCY_1218_2,3,38.959999999999994,18.97,4
2026-06-12,tiktokglobal_int,com.doni.appa,restricted,3,0,0,0
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_cy1_260515_AEO,7,0,0,0
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_cy1_260529_AEO_2,5,51.93000000000001,27.96,7
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_cy1_260601_AEO,7,3.99,3.99,1
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_cy1_260607_AEO,7,23.940000000000005,23.940000000000005,6
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_cy1_260611_AEO,5,0,0,0
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_wvv_260606_aeo,6,22.97,22.97,3
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira And_wvv_260610_aeo_,9,13.98,13.98,2
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira_and_zmf_0611_smart_purchase_01,5,27.96,27.96,4
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira_and_zmf_0611_smart_purchase_02,5,0,0,0
2026-06-12,tiktokglobal_int,com.meraki.kira,Kira_and_zmf_0611_smart_purchase_03,10,71.94,53.970000000000006,6
2026-06-12,tiktokglobal_int,com.qiga.vio,0605-1-TT-Jovia-and-cc+AEO-zm1,2,0,0,0
2026-06-12,tiktokglobal_int,com.qiga.vio,0605-2-TT-Jovia-and-cc+AEO-zm1,3,3.99,3.99,1
2026-06-12,tiktokglobal_int,com.qiga.vio,0605-3-TT-Jovia-and-cc+AEO-zm1,2,0,0,0
2026-06-12,tiktokglobal_int,com.qiga.vio,0610-1-TT-Jovia-and-cc+AEO-zm1,1,0,0,0
2026-06-12,tiktokglobal_int,com.qiga.vio,0610-3-TT-Jovia-and-cc+AEO-zm,1,0,0,0
2026-06-12,tiktokglobal_int,com.qiga.vio,0610-3-TT-Jovia-and-cc+AEO-zm1,11,0,0,0
2026-06-12,tiktokglobal_int,com.qiga.vio,Jovia And_syh_260605_VO_1,49,97.88,31.96,12
2026-06-12,tiktokglobal_int,com.qiga.vio,Jovia And_syh_260609_VO,28,185.86000000000004,121.93,14
2026-06-12,tiktokglobal_int,com.qiga.vio,Jovia And_syh_260611_VO,19,177.86,169.88,14
2026-06-12,tiktokglobal_int,com.qiga.vio,restricted,3,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,0304-lhtt-romi //s+ aeo,12,19.950000000000003,11.97,5
2026-06-12,tiktokglobal_int,id6746782904,0308-lhtt-romi //s+ cj 01,6,19.98,19.98,2
2026-06-12,tiktokglobal_int,id6746782904,0312-lhtt-romi //s+ vo,118,2180.589999999998,1413.4400000000012,241
2026-06-12,tiktokglobal_int,id6746782904,0404-lhtt-Romi ios-//s++ cj,17,152.77999999999997,93.89999999999999,22
2026-06-12,tiktokglobal_int,id6746782904,0410-lhtt-Romi ios-//s++ cj,109,129.74999999999997,115.76999999999998,25
2026-06-12,tiktokglobal_int,id6746782904,0411-lhtt-romi //s+ cj,106,714.7700000000009,595.0400000000006,123
2026-06-12,tiktokglobal_int,id6746782904,0523-lhtt-romi //s+ vo,11,25.950000000000003,25.950000000000003,5
2026-06-12,tiktokglobal_int,id6746782904,0604-lhtt-Romi 12-//s++ aeo,43,311.6400000000001,239.71000000000006,36
2026-06-12,tiktokglobal_int,id6746782904,0604-lhtt-Romi 12-//s++ vo,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,0606-ymt-Romi//ff/CJ,1,24.98,0,2
2026-06-12,tiktokglobal_int,id6746782904,0606-ymt-Romi//ff/VO~0.35,2,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,0606-ymt-Romi//ff/VO~0.45_1,15,262.6700000000002,139.86000000000004,33
2026-06-12,tiktokglobal_int,id6746782904,0612-Romi-ios-ymt//ff 88vo,6,11.97,11.97,3
2026-06-12,tiktokglobal_int,id6746782904,0612-Romi-ios-ymt//ff 99 vo,5,3.99,3.99,1
2026-06-12,tiktokglobal_int,id6746782904,0612-Romi-ios-ymt//ff 新 vo,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi iOS_ZJC_260611_VO-S+,9,7.98,7.98,2
2026-06-12,tiktokglobal_int,id6746782904,Romi iOS_syh_260609_VO,9,63.95,43.96,5
2026-06-12,tiktokglobal_int,id6746782904,Romi iOS_syh_260611_VO,19,361.71000000000015,307.7400000000001,29
2026-06-12,tiktokglobal_int,id6746782904,Romi ios_wvv_260530_vo_cc,104,963.8600000000008,826.0900000000006,114
2026-06-12,tiktokglobal_int,id6746782904,Romi ios_wvv_260605_aeo_cc,6,7.98,7.98,2
2026-06-12,tiktokglobal_int,id6746782904,Romi ios_wvv_260607_vo_cc,11,50.940000000000005,50.940000000000005,6
2026-06-12,tiktokglobal_int,id6746782904,Romi ios_wvv_260612_vo_cc,2,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_TT_wty_0610_VO_1,9,3.99,3.99,1
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmf_smart_purchase_0522_01_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmf_smart_purchase_1128_03_tt,37,31.92000000000001,27.930000000000007,8
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmf_smart_troas_1213_01_tt,6,29.99,29.99,1
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmf_smart_troas_1217_01_tt,59,304.5700000000001,224.69000000000003,43
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmf_zk_smart_troas_0604_05_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_search_0612_01_tt,2,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_install_0612_02_tt,4,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_purcahse_0612_03_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_troas_0609_06_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_troas_0611_04_tt,3,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_troas_0611_06_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,Romi_ios_zmfzk_smart_troas_0611_07_tt,1,0,0,0
2026-06-12,tiktokglobal_int,id6746782904,restricted,149,1444.8400000000017,1293.1200000000015,216
2026-06-13,Facebook Ads,com.cavalier.nalo,,3,0,0,0
2026-06-13,Facebook Ads,com.cavalier.nalo,0515-lhfb-Nalo and-//aeo,46,0,0,0
2026-06-13,Facebook Ads,com.cavalier.nalo,0528-ymt-Nalo-and//ff,10,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,,36,92.86000000000001,52.87000000000002,14
2026-06-13,Facebook Ads,com.doni.appa,0110_AEO_MCY_Doni,33,3.99,3.99,1
2026-06-13,Facebook Ads,com.doni.appa,0127-Doni-and-VO-zm1,12,7.98,3.99,2
2026-06-13,Facebook Ads,com.doni.appa,0219_AEO_MCY_Doni,32,8.98,8.98,2
2026-06-13,Facebook Ads,com.doni.appa,0305_ AEO_MCY_Doni,101,426.54000000000013,318.61000000000007,46
2026-06-13,Facebook Ads,com.doni.appa,0327_ AEO_MCY_Doni,38,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,0408_ AEO_MCY_Doni,62,82.85999999999999,82.85999999999999,14
2026-06-13,Facebook Ads,com.doni.appa,0415_ VO_MCY_Doni,3,14.99,14.99,1
2026-06-13,Facebook Ads,com.doni.appa,0424_ AEO_MCY_Doni,15,25.950000000000003,25.950000000000003,5
2026-06-13,Facebook Ads,com.doni.appa,0514-Doni-and-AEO-abo-zm1,22,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,0515-Doni-and-VO-zm1,5,393.88000000000005,353.90000000000003,12
2026-06-13,Facebook Ads,com.doni.appa,0520-lhfb-Doni and-//aeo,158,291.5400000000002,271.5600000000002,46
2026-06-13,Facebook Ads,com.doni.appa,0521-lhfb-Doni and-//vo,55,101.92000000000002,101.92000000000002,8
2026-06-13,Facebook Ads,com.doni.appa,0606-Doni-and-VO-cbo-zm1,13,9.99,9.99,1
2026-06-13,Facebook Ads,com.doni.appa,0610-Doni and_ymt_AEO//ff,3,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,0611-Doni-and-VO-cbo-ZJC,3,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,0612-2-Doni-and-AEO-abo-zm1,67,110.83999999999999,58.90000000000001,16
2026-06-13,Facebook Ads,com.doni.appa,0612-Doni-and-VO-abo-zm1,66,275.73,147.77,27
2026-06-13,Facebook Ads,com.doni.appa,0612-Doni-ymt-aeo//ff,63,147.81999999999996,107.82999999999997,18
2026-06-13,Facebook Ads,com.doni.appa,0613-lhfb-Doni and-//aaa01 vo,14,141.80999999999997,113.84999999999997,19
2026-06-13,Facebook Ads,com.doni.appa,0613_Doni-ymt_Vo_80/ff,44,29.940000000000005,29.940000000000005,6
2026-06-13,Facebook Ads,com.doni.appa,0613_Doni-ymt_aeo_60/ff,6,18.98,18.98,2
2026-06-13,Facebook Ads,com.doni.appa,11.13-Doni-and-AAAAEO-zm1,17,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,11.14-Doni-and-AEO-zm1,40,23.940000000000005,11.97,6
2026-06-13,Facebook Ads,com.doni.appa,11.28-Doni-and-AEO-zm1,36,61.95,61.95,5
2026-06-13,Facebook Ads,com.doni.appa,1212_AEO_MCY_Doni,39,59.88000000000002,55.890000000000015,12
2026-06-13,Facebook Ads,com.doni.appa,20251219-Doni-and-aeo-cww-wcx,14,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni And_cy1_260525_AEO,7,19.99,19.99,1
2026-06-13,Facebook Ads,com.doni.appa,Doni And_cy1_260528_AEO,2,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni And_cy1_260612_AEO,4,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni And_cy1_260612_AEO_2,14,29.940000000000005,29.940000000000005,6
2026-06-13,Facebook Ads,com.doni.appa,Doni And_syh_260306_AEO,76,87.89,87.89,11
2026-06-13,Facebook Ads,com.doni.appa,Doni And_wty_202603_AEO,15,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni and_wvv_20260329_vo_常规_,18,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni and_wvv_20260607_VO_CBO,15,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni and_wvv_20260612_VO_CBO,15,19.950000000000003,19.950000000000003,5
2026-06-13,Facebook Ads,com.doni.appa,Doni and_wvv_20260613_VO_CBO,17,7.98,7.98,2
2026-06-13,Facebook Ads,com.doni.appa,Doni_And_wty_20260605_VO,10,43.97,43.97,3
2026-06-13,Facebook Ads,com.doni.appa,Doni_and_wty_0612_AEO,11,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni_and_zmf_abo_aeo_0612_1,31,47.88000000000002,47.88000000000002,12
2026-06-13,Facebook Ads,com.doni.appa,Doni_and_zmf_cbo_aeo_0613_1,10,0,0,0
2026-06-13,Facebook Ads,com.doni.appa,Doni_and_zmf_cbo_aeo_0613_2,15,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,,51,137.85000000000002,133.86,15
2026-06-13,Facebook Ads,com.meraki.kira,0424-lhfb-Kira and// aeo,99,215.62000000000006,177.66000000000003,38
2026-06-13,Facebook Ads,com.meraki.kira,0515-lhfb-Kira and// aaa,60,4.99,4.99,1
2026-06-13,Facebook Ads,com.meraki.kira,0515-ymt-Kira-and-3a //ff优,251,333.5400000000002,191.69000000000005,46
2026-06-13,Facebook Ads,com.meraki.kira,0515_and_Kira_ymt_2//ff优+组,13,251.78000000000006,63.840000000000025,22
2026-06-13,Facebook Ads,com.meraki.kira,0520_and_kira_ymt_3A_100/ff,50,133.82,123.82999999999997,18
2026-06-13,Facebook Ads,com.meraki.kira,0528_and_Kira_ymt_10//ff改,17,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,0530-lhfb-Kira and// aaa2 vo,22,37.95,37.95,5
2026-06-13,Facebook Ads,com.meraki.kira,0602_and_Kira_ymt_91//ff改转👌,26,21.96,21.96,4
2026-06-13,Facebook Ads,com.meraki.kira,0603-lhfb-Kira and// aaa3 aeo,46,19.950000000000003,19.950000000000003,5
2026-06-13,Facebook Ads,com.meraki.kira,0604～0608YM测_Kira and_zm1_abo_0613,93,419.6200000000002,335.65000000000015,38
2026-06-13,Facebook Ads,com.meraki.kira,0605-0526-Kira-and-AEO-zm1,30,73.86,61.890000000000015,14
2026-06-13,Facebook Ads,com.meraki.kira,0607-1-Kira-and-AEO-zm1,24,53.95,53.95,5
2026-06-13,Facebook Ads,com.meraki.kira,0609YM测_Kira and_zm1_abo_0611,1,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,0610-1-Kira-and-AEO-zm1,33,251.79999999999998,191.82999999999996,20
2026-06-13,Facebook Ads,com.meraki.kira,0610YM测_Kira and_zm1_abo_0612,29,233.7300000000001,169.79000000000005,27
2026-06-13,Facebook Ads,com.meraki.kira,0610_and_Kira_ymt_10//改ff,8,75.91999999999999,75.91999999999999,8
2026-06-13,Facebook Ads,com.meraki.kira,0610_and_Kira测新2.0_ymt_18,2,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,0611_and_Kira测新2.0_ymt_101,7,14.99,14.99,1
2026-06-13,Facebook Ads,com.meraki.kira,0611_and_Kira测新2.0_ymt_98,1,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,0612_and_Kira测新2.0_ymt_12,11,9.99,9.99,1
2026-06-13,Facebook Ads,com.meraki.kira,0613-1-Kira-and-AEO-zm1,37,246.61000000000018,169.76000000000005,39
2026-06-13,Facebook Ads,com.meraki.kira,0613_and_Kira测新2.0_ymt_13,10,19.99,19.99,1
2026-06-13,Facebook Ads,com.meraki.kira,5.14 AEOc cyl,429,1324.1100000000015,1043.4900000000011,189
2026-06-13,Facebook Ads,com.meraki.kira,5.30 AEOc value cyl,181,942.0600000000006,784.2200000000005,94
2026-06-13,Facebook Ads,com.meraki.kira,6.13 AEOc 测新,112,139.75999999999996,135.76999999999995,24
2026-06-13,Facebook Ads,com.meraki.kira,Kira And_wvv_20260507_aeo_1,16,7.98,7.98,2
2026-06-13,Facebook Ads,com.meraki.kira,Kira And_wvv_20260601_aeo_1,1,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,Kira And_wvv_260607_aeo_测素材,37,139.86999999999998,85.91999999999999,13
2026-06-13,Facebook Ads,com.meraki.kira,Kira and_wvv_20260603_aeo_常规_测素材_1,41,76.93999999999998,68.96,6
2026-06-13,Facebook Ads,com.meraki.kira,Kira_and_wty_0612_AEO,3,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,Kira_and_zmf_abo_aeo_0612_1,14,37.96,37.96,4
2026-06-13,Facebook Ads,com.meraki.kira,Kira_and_zmf_aeo_abo_0611_1,11,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,Kira_and_zmf_cbo_aeo_0613_1,11,43.93,39.94,7
2026-06-13,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0603,13,13.98,9.99,2
2026-06-13,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0604,31,7.98,3.99,2
2026-06-13,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0609,38,161.81000000000006,143.84000000000003,19
2026-06-13,Facebook Ads,com.meraki.kira,kira and_AEO_MCY_0610,72,43.92000000000001,39.93000000000001,8
2026-06-13,Facebook Ads,com.meraki.kira,kira and_mcy_0606_AEO,35,7.98,7.98,2
2026-06-13,Facebook Ads,com.meraki.kira,kira and_wvv_20260530_VO_CBO,21,137.15458518138684,137.15458518138684,10
2026-06-13,Facebook Ads,com.meraki.kira,kira and_wvv_20260611_VO_CBO_测素材,6,109.96000000000001,69.97,4
2026-06-13,Facebook Ads,com.meraki.kira,kira and_wvv_20260612_VO_CBO_测素材,1,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,kira and_zjc_20260520_VO_CBO-1,20,39.93000000000001,35.940000000000005,7
2026-06-13,Facebook Ads,com.meraki.kira,kira and_zjc_20260524_VO_CBO,31,84.91,84.91,9
2026-06-13,Facebook Ads,com.meraki.kira,kira and_zjc_20260530_VO_ABO,16,74.94999999999999,74.94999999999999,5
2026-06-13,Facebook Ads,com.meraki.kira,kira and_zjc_20260608_AEO_CBO-XSCTest,1,0,0,0
2026-06-13,Facebook Ads,com.meraki.kira,kira and_zjc_20260612_VO_CBO,2,19.950000000000003,19.950000000000003,5
2026-06-13,Facebook Ads,com.qiga.vio,,8,319.95,219.95999999999998,5
2026-06-13,Facebook Ads,com.qiga.vio,0205-1-Jovia-and-AEO-zm1,12,109.84999999999997,59.93000000000001,15
